json_file,model,batch,epochs,tag,avg_step_time,avg_power,avg_mem,map50,pwr_mean,pwr_std,pwr_max,pwr_min,pwr_p95,power_peak_to_mean,power_range,power_slope,power_early_late,step_time_mean,step_time_std,step_time_p95,step_time_cv,step_time_slope,thr_mean,thr_std,thr_p95,throughput_var_ratio,gpu_util_mean,gpu_util_std,gpu_util_max,gpu_util_p95,gpu_util_slope,gpu_util_early_late,mem_util_mean,mem_util_std,mem_util_max,mem_util_p95,mem_util_slope,mem_util_early_late,temp_mean,temp_std,temp_max,temp_p95,temp_slope,temp_early_late,sm_clock_mean,sm_clock_std,sm_clock_max,sm_clock_p95,sm_clock_slope,sm_clock_early_late,mem_clock_mean,mem_clock_std,mem_clock_max,mem_clock_p95,mem_clock_slope,mem_clock_early_late,throughput,energy_per_img,power_limit_w,vram_total_mb,is65W
yolo11n_b32_e10_run2_20250726-162815.json,yolo11n.pt,32,10,65W,0.16601181250007357,22.755518828451894,3665.478125,0.62894,22.755518828451883,10.01814288272448,46.615,13.905,37.4224,2.0485140484564965,32.71,0.030745641190388657,14.142329608938551,0.16601181250007357,0.010633622211192783,0.18984781999879485,0.06405340711034084,-0.00045535098499836134,193.4751688209878,11.239197518062104,206.08333599315142,0.003374583188444918,20.094839609483962,28.964450651502307,81.0,80.0,0.07522271718909923,30.01675977653631,11.661087866108787,17.600107944366915,48.0,48.0,0.04275376327150152,16.592178770949722,71.67224546722454,2.1948264529829604,78.0,76.0,0.007105274586595284,3.603351955307261,2022.44769874477,242.02806898521627,2490.0,2490.0,0.1427592065542846,55.391061452513895,7425.383542538354,494.4010358766195,8000.0,8000.0,1.5724315697639735,743.0167597765367,192.75736779264318,0.11805265390908905,49.502,8188.0,1
yolo11n_b32_e1_run1_20250726-150642.json,yolo11n.pt,32,1,115W,0.22855010000148468,16.626254854368938,3030.29296875,0.58293,16.62625485436893,5.479520397976941,41.563,14.242,30.723249999999993,2.4998413872549516,27.321,0.016958701272494804,6.08541747572815,0.22855010000148468,0.1107338449203124,0.38312603000103984,0.4845057819689996,-0.07859661999937091,165.02785844565773,51.82152948759939,203.34820417190375,0.09860658671249967,5.652912621359223,13.765315081160585,60.0,30.0,0.03399791312154429,13.631067961165048,3.2184466019417477,9.26371193161807,42.0,15.0,0.025037050586297547,9.990291262135923,58.33009708737864,1.514578665590982,67.0,60.0,0.002855773568368122,0.7184466019417499,2082.0145631067962,203.13368973269982,2655.0,2655.0,0.5905649826187838,225.4368932038833,8170.873786407767,184.67030078618282,8200.0,8200.0,-0.1811991160365931,0.0,140.0130649682154,0.11874788155050597,117.802,8188.0,0
yolo11n_b32_e1_run1_20250726-161859.json,yolo11n.pt,32,1,65W,0.2542790999996214,15.754636956521738,2982.015625,0.58293,15.754636956521738,5.736070961444007,47.455,12.907,29.856599999999993,3.012129072282791,34.548,0.014707039319862012,5.046434782608692,0.2542790999996214,0.1095559025894951,0.4069658199998229,0.43084902608849185,-0.07450546000036416,143.73492367870307,41.59774666081743,173.0852658540046,0.0837558221189329,5.541304347826087,15.285558346061512,63.0,45.0,0.04391992893859734,17.28695652173913,3.034782608695652,8.628497208852524,39.0,20.0,0.022814975907053062,8.886956521739132,63.51521739130435,0.9381914589307377,67.0,66.0,0.004009532386628744,1.6347826086956516,2064.6195652173915,137.13852425410437,2505.0,2445.0,0.4498014805280809,210.2608695652175,7230.434782608696,421.11114159183535,8000.0,8000.0,0.6726422846167059,252.17391304347893,125.84597003862152,0.12518984081641008,51.867,8188.0,1
yolo11n_b32_e1_run2_20250726-150701.json,yolo11n.pt,32,1,115W,0.16769625000051747,17.210614130434784,3063.29296875,0.58293,17.210614130434784,6.280862138188575,44.765,14.351,34.31884999999993,2.601011193484304,30.414,0.023431658821682463,4.734923913043481,0.16769625000051747,0.007185692315477571,0.17681736500107945,0.042849451406667696,-0.0035205000000132648,191.1695141881141,8.134178193706665,200.79158671956824,0.0018104648245324175,5.266304347826087,14.193911563504608,64.0,46.849999999998886,0.04039083335982038,5.945652173913043,2.529891304347826,9.917550209708962,45.0,29.599999999999,0.018127620412562377,0.39130434782608703,58.71467391304348,1.693209552689646,66.0,63.249999999999886,0.006243360176760364,1.0978260869565233,2109.211956521739,213.3208026823488,2655.0,2655.0,0.9427850705470745,263.641304347826,8200.0,0.0,8200.0,8200.0,3.4179700801954144e-14,0.0,190.82120202390487,0.09019235780874468,117.802,8188.0,0
yolo11n_b32_e1_run2_20250726-161921.json,yolo11n.pt,32,1,65W,0.18907137499991222,15.621485294117656,2998.765625,0.58293,15.621485294117647,6.174805920168222,39.599,12.741,34.769,2.5349062047839466,26.857999999999997,0.01721614253794606,4.038696078431375,0.18907137499991222,0.003142495672739902,0.19198634999829664,0.01662068450468169,-0.0010350699994887697,169.29568689492527,2.8540416900585246,173.2430662055162,0.00028420311768017606,6.142156862745098,15.813384355023686,63.0,42.0,0.049725588198189966,12.245098039215687,3.575980392156863,9.342298470157003,40.0,20.0,0.027262638473626546,6.254901960784314,63.51960784313726,1.0311842816313597,68.0,66.0,0.0033946777079237565,0.9803921568627416,2049.3382352941176,111.49520041029957,2370.0,2370.0,0.333669803323191,133.52941176470586,7183.823529411765,387.34021150193894,8000.0,8000.0,1.1992596128940134,382.3529411764712,169.24825347049418,0.09229924075311667,51.867,8188.0,1
yolo11n_b4_e1_run1_20250726-100350.json,yolo11n.pt,4,1,115W,0.07642501562498438,16.054798245614013,1362.91015625,0.58282,16.054798245614037,2.4389917753751855,22.821,14.53,22.52375,1.421444209442769,8.291000000000002,0.007943366790988551,1.775517543859646,0.07642501562498438,0.05317726953867974,0.10091948499989484,0.6958097306727322,-0.002099205956743611,60.3032607456845,14.34221108067332,76.26256189827217,0.056565369388501735,5.868421052631579,12.306939390280917,40.0,39.0,0.037756864809726745,10.833333333333334,1.9956140350877194,2.285533848762276,9.0,8.0,0.006772359277253901,1.956140350877193,58.8859649122807,0.6353445249905901,60.0,60.0,0.003170904875384813,1.1666666666666643,2012.5657894736842,8.389899200065376,2040.0,2040.0,0.018435037264930433,7.894736842105203,8200.0,0.0,8200.0,8200.0,-2.9423610161625043e-14,0.0,52.33888364024548,0.3067470516942557,117.343,8188.0,0
yolo11n_b4_e1_run1_20250726-100858.json,yolo11n.pt,4,1,65W,0.08005696562501896,14.700456211812622,1357.05859375,0.58282,14.700456211812627,3.4991683369804583,24.74,12.409,23.314,1.6829409675136506,12.330999999999998,0.009983199735609315,2.7050409836065565,0.08005696562501896,0.05526783818340488,0.10135721000006014,0.6903563949984745,-0.002248131250001328,57.2053878962459,12.982726241102107,71.50546475530669,0.05150601255582373,5.270875763747454,11.014614761166523,36.0,34.0,0.036764498656250554,11.51639344262295,1.894093686354379,2.0285602690464044,8.0,8.0,0.006055033408723881,1.762295081967213,57.5132382892057,0.8305078454197733,60.0,59.0,0.0038578940592183387,1.2950819672131146,2010.0,0.0,2010.0,2010.0,3.2346552524496037e-15,0.0,7270.875763747455,444.41206594970794,8000.0,8000.0,1.3431412006459873,450.81967213114785,49.96442181852996,0.2942184794052949,51.443,8188.0,1
yolo11n_b8_e10_run1_20250726-151143.json,yolo11n.pt,8,10,115W,0.06820087125004193,24.84452669902908,1739.6734375,0.65898,24.844526699029124,10.678640450026288,41.658,14.743,40.4323,1.6767475792415847,26.915,0.03225627876399927,17.42067961165048,0.06820087125004193,0.025666347582851644,0.08859448500134018,0.37633459972603894,-0.00012921346595581547,122.8233101557399,19.263624217311655,144.79521029207282,0.024598827107443228,16.656553398058254,19.354880866687182,49.0,47.0,0.047833534772038236,23.747572815533978,6.41747572815534,7.17672109440562,18.0,18.0,0.017336655016467212,8.635922330097088,64.74271844660194,2.991382507984761,71.0,70.0,0.009888777951631136,5.6262135922330145,2303.865291262136,319.28225416460236,2655.0,2655.0,0.9777523194049315,532.2815533980583,8200.0,0.0,8200.0,8200.0,8.02283982217697e-15,0.0,117.30055427987047,0.2118022958335889,115.149,8188.0,0
yolo11n_b8_e10_run1_20250726-162439.json,yolo11n.pt,8,10,65W,0.07521282374984821,23.46825448430494,1674.840625,0.65898,23.468254484304932,9.988583428230777,39.235,13.484,36.996,1.6718329020268436,25.750999999999998,0.0266688223526186,15.600704035874438,0.07521282374984821,0.03078691889830461,0.09608573999885262,0.4093307146757237,-0.00011588480633844235,111.70157775567311,17.886262203998456,133.83349074657647,0.02564015056369279,18.00896860986547,18.947352366927245,49.0,47.0,0.048479901261124426,28.33183856502242,6.552690582959642,6.692855063742311,18.0,17.0,0.01639146593424761,9.596412556053812,70.16816143497758,2.7207011973623416,75.0,74.0,0.008114224666482152,4.699551569506724,2191.95067264574,212.17538072464063,2505.0,2505.0,0.5191363973420743,288.0269058295962,7525.784753363228,499.33470387506367,8000.0,8000.0,1.2827021675112753,748.8789237668161,106.36484047730153,0.22063921103057652,48.936,8188.0,1
yolo11n_b8_e10_run2_20250726-151222.json,yolo11n.pt,8,10,115W,0.06783943437496873,26.037611111111104,1790.53515625,0.65898,26.03761111111111,10.604039467517065,41.876,15.148,40.514,1.6082888641857824,26.727999999999998,0.033442329727199425,16.800544973544973,0.06783943437496873,0.01087748059195438,0.09019313000044347,0.16034155785897786,-5.591994565607982e-05,120.6825290455184,17.376227213473904,142.9362854361914,0.020731091484739547,17.038359788359788,19.128287578073845,49.0,46.0,0.04745384227743141,21.994708994708997,6.732804232804233,7.058713184343026,19.0,18.0,0.01574284567277123,6.947089947089947,65.56216931216932,2.9213857610702805,71.0,70.0,0.009647022686469057,4.79894179894179,2331.5476190476193,320.35970871899843,2655.0,2655.0,1.0297332121892295,518.7301587301586,8168.253968253968,192.58096365845208,8200.0,8200.0,0.02732824344798475,0.0,117.92551152153807,0.22079710128164728,115.149,8188.0,0
yolo11n_b8_e10_run2_20250726-162523.json,yolo11n.pt,8,10,65W,0.07522250375002386,24.070527251184892,1725.09375,0.65898,24.070527251184835,10.200110638883576,49.925,13.449,37.308049999999994,2.0741132705160212,36.476,0.027161166092941044,15.105985781990523,0.07522250375002386,0.012872706647142861,0.09910652500002466,0.1711283991546051,-5.21853114410886e-05,109.10594688381552,16.35657318153806,129.9249742671931,0.022474383986779197,16.446682464454977,18.277955304995103,49.0,48.0,0.043486358876423256,26.549763033175356,5.915876777251185,6.682458047625579,18.0,17.0,0.014997666209356136,9.208530805687204,71.47748815165876,2.7499617134089465,76.0,75.0,0.008199703817666232,4.526066350710906,2200.574644549763,207.83297470819807,2490.0,2490.0,0.5831532051473298,334.05213270142167,7528.436018957346,499.1907379207446,8000.0,8000.0,1.3975997833970808,791.4691943127964,106.35115292871998,0.22633066580216338,48.936,8188.0,1
yolo11n_b8_e1_run1_20250726-100416.json,yolo11n.pt,8,1,115W,0.09877595625000879,16.575087356321852,1604.18359375,0.59235,16.575087356321838,4.163673884642772,31.827,14.564,28.43349999999997,1.9201708754711928,17.263,0.012710875925923251,4.0159629629629645,0.09877595625000879,0.07578043523956986,0.18703039999996918,0.7671951567622826,-0.009116216617634868,100.3128590655238,31.047022885866053,145.67091972768023,0.09579144097910289,5.335632183908046,11.886145484781892,47.0,29.0,0.03747559907105173,10.527777777777779,2.6091954022988504,4.022226528823839,17.0,11.0,0.011530796560033942,3.148148148148148,58.94022988505747,1.222815647623304,63.0,62.0,0.003590417195748287,0.9166666666666714,2074.9655172413795,188.0283329271234,2655.0,2655.0,0.47508882011029935,167.22222222222217,8144.827586206897,251.32230563156688,8200.0,8200.0,-0.2781596560617229,0.0,80.99136980007003,0.2046525129435151,117.56,8188.0,0
yolo11n_b8_e1_run1_20250726-100927.json,yolo11n.pt,8,1,65W,0.1073177937500418,14.904393684210529,1605.93359375,0.59235,14.904393684210527,4.826004801049164,39.95,12.093,27.415,2.680417657131694,27.857000000000003,0.012237855771222564,3.6684661016949125,0.1073177937500418,0.07628751315826919,0.1881975499999271,0.7108561450299055,-0.008463124558824453,89.53907132157536,25.134702021272116,124.17772670363006,0.07879929110306756,4.351578947368421,9.265474829857057,37.0,21.0,0.027435267244805984,8.949152542372882,1.9705263157894737,2.63801654694186,12.0,7.0,0.0067399324819868,2.0677966101694913,57.833684210526314,1.1678690018748532,61.0,61.0,0.004159132007233324,1.3983050847457648,2049.915789473684,129.36196977619323,2505.0,2505.0,0.27155677727453664,117.45762711864427,7218.9473684210525,413.5328503064157,8000.0,8000.0,0.952642216113632,313.55932203389875,74.54495401417888,0.1999383309214414,52.815,8188.0,1
yolo11n_b8_e1_run1_20250726-150507.json,yolo11n.pt,8,1,115W,0.10118001874980109,16.262385844748845,1535.04296875,0.59235,16.26238584474886,4.634004465156168,34.49,14.146,29.459,2.1208450180227927,20.344,0.014175991583871466,4.562743119266058,0.10118001874980109,0.07008662020370912,0.173359274998802,0.6926923029834574,-0.007830448970526042,94.01047034647802,25.506792008367054,131.6159395601125,0.073613798917564,5.9520547945205475,11.807627860264537,40.0,36.0,0.04103933731770821,12.412844036697248,1.9977168949771689,4.301162027572486,15.0,13.0,0.014037948696490473,4.174311926605505,57.17579908675799,1.4707680333878947,61.0,61.0,0.0083782122353332,2.623853211009177,2066.7123287671234,181.77627973803067,2670.0,2670.0,0.4009485781716892,133.21100917431204,8145.2054794520545,250.50146741177994,8200.0,8200.0,-0.2844791963519835,0.0,79.06699463836308,0.20567856308602353,119.073,8188.0,0
yolo11n_b8_e1_run1_20250726-161712.json,yolo11n.pt,8,1,65W,0.11560284375036645,15.323620202020221,1469.787353515625,0.59235,15.323620202020201,4.258722561491121,32.755,12.448,26.062799999999996,2.1375497152873653,20.307000000000002,0.013650389324879999,4.502943089430895,0.11560284375036645,0.07518294971626575,0.22769112499827315,0.6503555386458859,-0.007058963676429214,82.52703113614258,23.613151179547376,113.79149009242632,0.08186823951607183,4.4787878787878785,10.053747205604312,40.0,32.0,0.03327021026511689,10.861788617886178,2.026262626262626,3.0246991956154474,14.0,9.0,0.007346318084857985,2.1707317073170733,62.16969696969697,1.0107957206976672,65.0,64.0,0.005373672733604869,2.1382113821138233,2030.0,62.08498574168681,2235.0,2235.0,0.134413549099461,64.02439024390242,7252.525252525253,434.46087207286,8000.0,8000.0,0.8421685841040757,292.68292682926767,69.20244987463504,0.2214317589880128,43.046,8188.0,1
yolo11n_b8_e1_run2_20250726-150528.json,yolo11n.pt,8,1,115W,0.08123545000057675,16.62726041666667,1578.41796875,0.59235,16.62726041666667,4.872997104034965,33.781,14.292,31.215,2.0316636146589087,19.488999999999997,0.017442575489132268,3.8018854166666696,0.08123545000057675,0.01245050700159951,0.09764730000097188,0.15326445537645345,-0.001464100588156511,101.15624147439121,17.70658401439489,135.6418992588845,0.03063967821044147,4.817708333333333,11.550752994859854,47.0,22.0,0.03364310298057035,5.864583333333334,1.4296875,3.401172271292711,14.0,7.0,0.008956016242243398,1.4895833333333333,57.75,1.1836560592784826,62.0,60.0,0.004751661523854682,1.0416666666666643,2087.578125,207.2880924498182,2670.0,2670.0,0.5949537570784286,144.375,8200.0,0.0,8200.0,8200.0,-9.565207251323206e-15,0.0,98.47917380827215,0.16884037277808678,119.073,8188.0,0
yolo11n_b8_e1_run2_20250726-161735.json,yolo11n.pt,8,1,65W,0.09149782499957837,15.860182448036964,1517.4375,0.59235,15.860182448036952,5.6779762887639675,41.009,12.852,29.74699999999999,2.5856575190328766,28.157,0.016802096082417145,3.748888888888887,0.09149782499957837,0.016401465982323005,0.11581275000116875,0.1792552553287314,-0.002640483823560154,90.60282841878698,17.977819186844204,124.96040411593741,0.039372274575641575,6.637413394919169,11.752457745315768,42.0,36.0,0.0412130210051688,10.555555555555557,2.138568129330254,3.635114196909524,13.0,13.0,0.011859234741600826,2.861111111111111,62.80369515011547,1.262639641064164,68.0,65.0,0.004681315770491075,1.2777777777777715,2055.7621247113166,138.09365649804704,2505.0,2505.0,0.31798432328306236,91.25,7221.709006928407,415.3963446820714,8000.0,8000.0,1.2744649375804626,361.1111111111113,87.4337723332425,0.18139652476148385,43.046,8188.0,1
yolo11s_b16_e10_run1_20250726-152500.json,yolo11s.pt,16,10,115W,0.11452700374993582,30.651091566265052,3178.56484375,0.76543,30.65109156626506,17.2952407360209,62.929,15.054,59.189,2.053075332209714,47.875,0.04861514849860744,26.42208695652174,0.11452700374993582,0.03427633512860075,0.14366536500183427,0.29928605487175297,-0.0005439415740779512,145.01527889159928,20.909372454756287,169.1350408605885,0.02078999922171205,23.526506024096385,29.448769419489377,80.0,78.0,0.07121887890362931,40.888888888888886,15.66144578313253,21.149264884118946,57.0,56.0,0.04791302664770645,27.59903381642512,69.72409638554217,4.365226511503604,80.0,78.0,0.012384402371956538,6.975845410628011,2304.8493975903616,314.47940567869085,2655.0,2655.0,0.9433485773186854,515.217391304348,8172.530120481928,179.4693877544283,8200.0,8200.0,0.005981256944355951,0.0,139.70504314366966,0.21939860492182897,115.0,8188.0,0
yolo11s_b16_e10_run1_20250726-163941.json,yolo11s.pt,16,10,65W,0.12736234374960986,23.49107123775605,3114.240625,0.76543,23.491071237756014,12.731031370205436,78.425,13.95,51.219,3.338502497661812,64.475,0.01406691379761435,10.69744285714286,0.12736234374960986,0.037353207060279496,0.16005751499960752,0.2932829748619785,-0.0006202554418634514,130.67241613308892,20.416973103648527,156.47884760833475,0.024412646964627464,16.23419412288513,26.181084015689297,78.0,73.0,0.026832815793573335,20.128571428571426,9.809439002671416,16.619764755860267,53.0,46.0,0.016059049100274583,12.096428571428572,71.65093499554764,2.1999689381468395,78.0,77.0,0.0029237447623745205,2.1500000000000057,2121.2778272484416,238.15097562920462,2505.0,2490.0,0.25020496004755577,186.48214285714266,7398.040961709706,489.49397801292554,8000.0,8000.0,0.6298648196574349,464.28571428571377,125.62582886709016,0.18699236812685371,49.935,8188.0,1
yolo11s_b16_e10_run2_20250726-152541.json,yolo11s.pt,16,10,115W,0.111376753750028,31.85823521850901,3392.76484375,0.76543,31.858235218508995,17.368993890584175,63.44,15.225,59.515800000000006,1.9913218533568562,48.214999999999996,0.05180235036926595,26.604391752577314,0.111376753750028,0.01563612646768476,0.135344570000052,0.1403894972803589,-0.0003380295393800002,146.25058885786805,18.7859217615973,170.29527408883612,0.016499461560999826,22.88688946015424,29.44525761006345,80.0,76.0,0.06621334114560883,32.63917525773196,15.061696658097686,20.984908231178082,57.0,54.0,0.045495045940544925,22.701030927835053,71.05012853470437,4.4193784804138065,80.0,79.0,0.013545908226650409,6.927835051546396,2334.061696658098,315.8554610673486,2655.0,2655.0,1.094849184549576,569.8453608247423,8200.0,0.0,8200.0,8200.0,-8.335258954493507e-15,0.0,143.65654825880554,0.22176667617764673,115.0,8188.0,0
yolo11s_b16_e10_run2_20250726-164033.json,yolo11s.pt,16,10,65W,0.1270375012501063,25.403008264462816,3329.659375,0.76543,25.403008264462812,12.825323639043683,74.207,13.682,47.004449999999984,2.921189460218806,60.52499999999999,0.020773744940930084,13.058190082644627,0.1270375012501063,0.015722816003102796,0.15503979999903095,0.12376515476440576,-0.00033571092709679964,127.8725629140943,15.64891415215143,151.00990102965937,0.014976615382727139,23.112603305785125,30.76548736908794,85.0,80.0,0.04833382200070005,33.19421487603306,13.489669421487603,18.684911729440916,53.0,52.0,0.02772473113659072,19.305785123966942,71.74276859504133,2.5497020933108177,77.0,76.0,0.005958992265843325,3.942148760330582,2069.7675619834713,290.01517967796593,2505.0,2505.0,0.27135919152358706,223.45041322314046,7407.024793388429,491.27956496839545,8000.0,8000.0,0.7587463807370328,454.54545454545496,125.94706163575941,0.2016959183845722,49.935,8188.0,1
yolo11s_b16_e1_run1_20250726-151723.json,yolo11s.pt,16,1,115W,0.1683278500004235,18.120020179372197,2786.54296875,0.69805,18.120020179372197,7.840370784739309,50.659,14.782,40.02,2.7957474383869685,35.876999999999995,0.022666426281861614,6.144351351351354,0.1683278500004235,0.09002087713874454,0.3236869349999323,0.5347949084986119,-0.028221404761834063,112.14239102447947,34.04338293884124,141.3326962761747,0.09215646274914994,4.932735426008969,11.61836937212879,50.0,33.0,0.031924896599929066,8.927927927927929,2.4798206278026904,7.632435856125519,35.0,18.0,0.014792491418411248,3.225225225225225,62.74215246636771,1.559972643798521,69.0,67.0,0.0052636900476564965,1.558558558558552,2077.9708520179374,198.04333573116054,2655.0,2655.0,0.4777078205317633,162.70270270270248,8170.403587443946,186.1175634674934,8200.0,8200.0,-0.15622870665288374,0.0,95.05260121815698,0.19063150242237564,115.0,8188.0,0
yolo11s_b16_e1_run1_20250726-163055.json,yolo11s.pt,16,1,65W,0.18376914999907967,17.493777777777762,2722.015625,0.69805,17.49377777777778,7.001375556497992,43.542,13.683,35.032,2.4889992632301006,29.859,0.020512792657458444,6.2866694214876055,0.18376914999907967,0.09548167573807205,0.3455474200007301,0.5195740184821567,-0.02763396666683721,100.36358031920048,26.543357339633552,120.86589963658896,0.0699454415532817,6.57201646090535,14.448359827163854,59.0,34.0,0.040682748273227896,11.479338842975206,3.7613168724279835,8.800289084898358,38.0,18.0,0.022704194771060428,5.966942148760331,68.93827160493827,1.1933872566513157,73.0,72.0,0.002593274703183877,0.7272727272727337,2051.41975308642,116.738693554359,2505.0,2445.0,0.30388889280906467,140.57851239669435,7232.510288065843,422.4325437385028,8000.0,8000.0,1.1201771710391006,396.6942148760336,87.06575614068046,0.200926042030938,46.607,8188.0,1
yolo11s_b16_e1_run2_20250726-151744.json,yolo11s.pt,16,1,115W,0.12877575000038632,19.11191002570695,2968.08984375,0.69805,19.11191002570694,8.812333598691641,53.128,14.687,42.355,2.7798372809697662,38.441,0.034878249807860556,6.486855670103093,0.12877575000038632,0.016012489094754057,0.15211773000100948,0.12434397854181412,-0.005655911904666164,126.12326770822575,15.13710660087287,143.67790982154543,0.014404404553539488,7.519280205655527,17.599157595408208,74.0,33.0,0.05364371933157878,10.31958762886598,4.5475578406169666,12.356151240184172,54.0,20.0,0.03371829188488347,5.597938144329897,62.95372750642674,2.0540054887597603,73.0,66.0,0.00823417167996197,1.7422680412371108,2162.5449871465294,274.083096169714,2655.0,2655.0,1.4680936295305695,392.319587628866,8200.0,0.0,8200.0,8200.0,1.9373030786788382e-14,0.0,124.24699526076921,0.1538219092187697,115.0,8188.0,0
yolo11s_b16_e1_run2_20250726-163119.json,yolo11s.pt,16,1,65W,0.15069308749889387,17.618505773672045,2887.265625,0.69805,17.618505773672055,8.03523950131545,58.733,13.578,38.641799999999996,3.3335971139940117,45.155,0.02289531398369771,4.539740740740745,0.15069308749889387,0.01694114282203693,0.17555864499918244,0.11242149924203579,-0.0051854773811491044,107.47643509400473,11.589370738783733,118.9825426891547,0.011627683616865503,6.40877598152425,15.114852571154547,60.0,37.0,0.04121169066598551,7.703703703703704,3.5173210161662816,9.155333897869328,39.0,19.0,0.021914086104282027,3.444444444444444,68.74133949191686,1.2632942228638664,74.0,71.0,0.004037135974854717,0.9629629629629619,2046.1662817551962,106.36157804114836,2505.0,2250.0,0.2997653281680669,117.22222222222217,7224.018475750578,416.9342853172013,8000.0,8000.0,0.8608772670457617,222.22222222222263,106.17607128208482,0.165936689509483,46.607,8188.0,1
yolo11s_b1_e10_run1_20250726-152038.json,yolo11s.pt,1,10,115W,0.05749712054686995,19.83490186125219,1280.712368774414,0.65367,19.834901861252114,2.303784594211846,22.08,14.714,21.537,1.113189273859415,7.365999999999998,0.0018426575305049225,3.6623028764805383,0.05749712054686995,0.011623091686743452,0.07196002499767928,0.20215084818497392,-3.3157903239965485e-06,17.676681537216957,1.88642172290011,19.7426382452681,0.011388751116093047,26.16285956006768,13.1169459870033,39.0,37.0,0.008919943271960438,18.313028764805413,4.416243654822335,2.346868187434924,9.0,7.0,0.001363120460548428,2.888324873096447,64.17808798646362,1.168543020562249,66.0,65.0,0.001363577799700275,2.5786802030456855,2010.0,0.0,2010.0,2010.0,2.8390697634483505e-16,0.0,8200.0,0.0,8200.0,8200.0,-1.431154450017823e-15,0.0,17.39217530354115,1.1404497433517524,119.486,8188.0,0
yolo11s_b1_e10_run1_20250726-163432.json,yolo11s.pt,1,10,65W,0.06365151390620269,20.87246699732932,1216.1412963867188,0.65367,20.872466997329262,3.2907320196081287,26.008,13.477,23.114,1.2460434122774204,12.530999999999999,0.0023884634251596366,5.198752671755724,0.06365151390620269,0.012443952019166806,0.08004971499940439,0.1955012733476269,1.4054862180283209e-06,16.025996751582817,1.9898477323231039,18.77399791509356,0.015416634926036982,22.888592140404427,11.702523376540668,36.0,34.0,0.007476845501724764,17.908396946564885,4.191911484166349,2.282965176586454,9.0,8.0,0.0012116148003590435,2.93587786259542,70.40824112933994,1.6951106824386906,72.0,72.0,0.0019326294425128824,4.079389312977099,2010.0,0.0,2010.0,2010.0,-2.3973140822168747e-16,0.0,7831.743609309424,374.0938086661638,8000.0,8000.0,0.26881378774934545,575.5725190839694,15.710545415677103,1.3285641233372638,49.82,8188.0,1
yolo11s_b1_e10_run2_20250726-152236.json,yolo11s.pt,1,10,115W,0.05702840898436534,19.990533993115392,1467.196875,0.65367,19.990533993115317,2.290678178476202,22.16,14.853,21.557,1.1085246651055864,7.307,0.0016560396508060273,3.135829604130805,0.05702840898436534,0.006746723255833728,0.07131889999982377,0.11830460249528231,4.996401211472462e-07,17.749505196187148,1.8491879693423399,19.743648716364124,0.010853994999484612,26.26893287435456,13.430302600798782,37.0,37.0,0.007282127034196561,13.714285714285715,4.479776247848537,2.370760051156322,8.0,8.0,0.0010506292932909679,1.9087779690189324,65.16437177280551,0.9087474079511637,66.0,66.0,0.0010281228386928268,1.8278829604130848,2010.0,0.0,2010.0,2010.0,-1.4456625855005281e-15,0.0,8200.0,0.0,8200.0,8200.0,-3.469029752537494e-15,0.0,17.535120088553683,1.1400283483752425,119.486,8188.0,0
yolo11s_b1_e10_run2_20250726-163643.json,yolo11s.pt,1,10,65W,0.06345177499999011,21.287596780526062,1402.3013671875,0.65367,21.28759678052611,3.149960929260415,29.536,13.987,23.364,1.3874746080788007,15.549000000000001,0.0021396349516255714,4.373172955974841,0.06345177499999011,0.00796995340844882,0.07924565000084839,0.12560646898294117,-1.607153450338788e-06,15.980915802334778,1.793737965807312,18.182993547389994,0.012598379141416387,23.74008637612878,10.930661592547992,35.0,33.0,0.00601626294649528,12.921383647798743,4.308990969768355,2.0654603518759913,8.0,6.0,0.0011003406992721022,2.2955974842767297,71.91205339615233,1.1574683597504383,73.0,73.0,0.0012351454532139382,2.5078616352201237,2010.0,0.0,2010.0,2010.0,3.486225697208397e-17,0.0,7839.026305457401,367.5066859363311,8000.0,8000.0,0.2493641744450581,509.433962264151,15.760000409762467,1.3507358012084536,49.82,8188.0,1
yolo11s_b1_e1_run1_20250726-151536.json,yolo11s.pt,1,1,115W,0.0630670343747397,17.236499181669384,1277.25390625,0.64549,17.236499181669394,2.7130000005277344,21.966,14.846,21.34,1.27438871249217,7.120000000000001,0.008341734597839557,2.625375000000002,0.0630670343747397,0.030737884300980376,0.08519065500076976,0.4873843301135442,-0.0002307033802203953,16.87868718665261,2.852698708434577,20.153178859463246,0.028565016684233023,11.780687397708673,14.460206251304532,36.0,35.0,0.040069317416000776,12.243421052631579,2.0818330605564648,2.5270738099372942,8.0,6.0,0.005772926540689525,1.4407894736842106,63.810147299509005,0.75683150215644,65.0,65.0,0.0015187121775274088,0.4342105263157947,2010.0,0.0,2010.0,2010.0,-2.086515243871532e-15,0.0,8200.0,0.0,8200.0,8200.0,-1.7180236818574718e-14,0.0,15.856144337754541,1.0870548863905158,118.956,8188.0,0
