json_file,model,batch,epochs,tag,avg_step_time,avg_power,avg_mem,map50,pwr_mean,pwr_std,pwr_max,pwr_min,pwr_p95,power_peak_to_mean,power_range,power_slope,power_early_late,step_time_mean,step_time_std,step_time_p95,step_time_cv,step_time_slope,thr_mean,thr_std,thr_p95,throughput_var_ratio,gpu_util_mean,gpu_util_std,gpu_util_max,gpu_util_p95,gpu_util_slope,gpu_util_early_late,mem_util_mean,mem_util_std,mem_util_max,mem_util_p95,mem_util_slope,mem_util_early_late,temp_mean,temp_std,temp_max,temp_p95,temp_slope,temp_early_late,sm_clock_mean,sm_clock_std,sm_clock_max,sm_clock_p95,sm_clock_slope,sm_clock_early_late,mem_clock_mean,mem_clock_std,mem_clock_max,mem_clock_p95,mem_clock_slope,mem_clock_early_late,throughput,energy_per_img,power_limit_w,vram_total_mb,is65W
yolo11m_b32_e1_run1_20250727-121720.json,yolo11m.pt,32,1,115W,0.45854517499992653,20.04624669603529,7916.60546875,0.75759,20.04624669603524,12.46227220801721,75.859,14.487,53.176,3.7841996634214543,61.37199999999999,0.03942094346415609,9.794283185840708,0.45854517499992653,0.11102797596506285,0.6134998300000916,0.24213094372889354,-0.0794957500002056,73.14406572241089,13.875230944792182,82.07110923050321,0.035985061302551344,7.656387665198238,18.252294314523553,92.0,35.0,0.044328574538336184,9.20353982300885,4.638766519823789,15.35359718424799,79.0,27.0,0.02706829011348076,3.3716814159292037,65.7114537444934,3.486032684559394,78.0,75.0,0.012596086120606798,3.56637168141593,2162.61013215859,273.17267131887326,2655.0,2655.0,1.2915215309532153,443.49557522123905,8200.0,0.0,8200.0,8200.0,-8.203801562597673e-15,0.0,69.78592676284322,0.2872534281039125,115.0,8188.0,0
yolo11m_b32_e1_run1_20250727-140920.json,yolo11m.pt,32,1,65W,0.5323510250004801,18.922726358148914,7505.37109375,0.75759,18.922726358148893,10.729058363611793,86.734,13.803,47.7468,4.583588979642398,72.931,0.028221782111245004,6.532403225806446,0.5323510250004801,0.10632075654278879,0.6807929449999391,0.1997192670807629,-0.07113056999969558,62.12829594500127,10.105396089833857,68.6616295367943,0.026456220257645328,9.47887323943662,23.86093294622854,91.0,79.0,0.05590626932993221,14.451612903225806,6.358148893360161,17.817329834985255,76.0,60.0,0.038804924377199866,8.951612903225806,69.95573440643864,1.6328039090828999,75.0,75.0,0.006016862934310055,2.0725806451612954,2069.396378269618,224.28073684666873,2490.0,2490.0,0.5282628534518384,217.86290322580635,7305.835010060362,460.76019433295266,8000.0,8000.0,1.1254859119739835,330.645161290322,60.110713602873474,0.31479789914263057,50.32,8188.0,1
yolo11m_b32_e1_run2_20250726-153114.json,yolo11m.pt,32,1,115W,0.42236899999898014,22.758936585365838,8023.79296875,0.75759,22.758936585365856,14.303903230761978,71.249,15.077,60.525,3.130594425304281,56.172,0.05739070330071175,12.057029411764706,0.42236899999898014,0.024552849266287445,0.4550987349983188,0.05813127683695236,-0.021440319999601307,76.01312925826,4.305148085853655,80.73410278072802,0.003207738568821534,12.85609756097561,27.42619852000591,94.0,86.0,0.07250457374204142,10.57843137254902,9.446341463414635,23.70444640353444,80.0,75.0,0.057034421788902286,6.990196078431373,65.73170731707317,3.9082426357254945,77.0,76.0,0.014037720803028515,2.882352941176464,2176.170731707317,281.422510448737,2655.0,2655.0,1.4516880949510156,411.02941176470586,8200.0,0.0,8200.0,8200.0,6.080200806545419e-15,0.0,75.76313602579089,0.3003959152062866,115.0,8188.0,0
yolo11m_b32_e1_run2_20250726-164657.json,yolo11m.pt,32,1,65W,0.5195345000001907,17.786190889370936,7959.265625,0.75759,17.786190889370932,7.912067373306641,49.412,13.489,38.481,2.7781102939544366,35.923,0.024118905210605657,5.144095652173911,0.5195345000001907,0.021076426680988195,0.54803737500024,0.04056790584837091,-0.01696154000055688,61.69229591635033,2.4340727480180306,64.16235338162272,0.0015567011342560533,10.342733188720173,23.941262548151627,93.0,82.0,0.05857984324456078,11.104347826086956,6.4989154013015185,15.803103120525487,59.0,53.0,0.041014366186487294,8.54782608695652,67.97613882863341,1.5054042395076077,72.0,72.0,0.00541405213667774,1.4086956521739182,1929.403470715835,215.5055648729469,2010.0,2010.0,-0.5282228381822822,-95.47826086956525,7229.934924078091,420.79074938417267,8000.0,8000.0,1.1675205865529232,295.65217391304395,61.593599655053225,0.2887668684567899,51.275,8188.0,1
yolo11m_b32_e1_run2_20250727-121742.json,yolo11m.pt,32,1,115W,0.41810772500002713,22.394108910891088,8025.35546875,0.75759,22.394108910891088,14.645941325666682,70.647,14.445,60.512,3.154713602631527,56.202000000000005,0.057355654556357195,10.813504950495046,0.41810772500002713,0.020207472878169576,0.44490432000006874,0.04833078096839341,-0.016753170000083643,76.70954336991423,3.608306897389609,80.53425654196687,0.0022126266652797784,9.655940594059405,21.844135977202907,91.0,58.0,0.06264648797385938,10.594059405940595,7.002475247524752,19.191517665593654,84.0,43.0,0.051107071004867215,7.564356435643564,65.53960396039604,3.0435641953915584,76.0,73.0,0.012712139700322412,2.8019801980198054,2185.6559405940593,284.9326877941881,2655.0,2655.0,1.5892426711653764,447.17821782178225,8200.0,0.0,8200.0,8200.0,-4.639860013638631e-15,0.0,76.53529960489949,0.29259843531673463,115.0,8188.0,0
yolo11m_b32_e1_run2_20250727-140945.json,yolo11m.pt,32,1,65W,0.491648300000179,18.591549889135248,7695.37109375,0.75759,18.591549889135255,9.323439085712062,52.368,13.749,45.873,2.816763546464914,38.619,0.02786856909260967,5.437964285714282,0.491648300000179,0.017445348048379702,0.5149455950006085,0.035483389342286654,-0.011944460000268052,65.16778559528353,2.2723998621832275,67.49111161419546,0.001215916020836881,10.880266075388027,26.397000365772218,91.0,82.0,0.07328061534839003,14.8125,8.34589800443459,21.019368109520357,74.0,69.0,0.055712052534845555,10.419642857142858,70.27050997782705,2.037888228465591,76.0,75.0,0.008547508323031718,2.151785714285708,2083.7361419068734,231.95008447316997,2505.0,2505.0,0.6613562780840984,272.94642857142844,7274.9445676274945,446.4863406193123,8000.0,8000.0,1.5869029164949768,428.57142857142844,65.08717715486527,0.2856407467925582,50.32,8188.0,1
yolo11m_b32_e20_run1_20250727-125201.json,yolo11m.pt,32,20,115W,0.39470833875002426,46.86439178617988,7940.52734375,0.8636,46.86439178617992,26.65885930317544,96.289,14.973,88.1599,2.0546303137640454,81.316,0.02113142820209445,30.752407310704964,0.39470833875002426,0.0350326303069014,0.42885915500119154,0.08875573902959315,-0.0006491318670908599,81.53328836966466,5.360706538732751,90.03391639939264,0.004322889651323428,47.055410691003914,41.05272383592755,100.0,99.0,0.026718780894280352,34.93472584856397,39.067796610169495,35.94045623657528,91.0,86.0,0.022682964761196613,29.853785900783286,76.58409387222946,5.840929846100539,87.0,85.0,0.006808456444493279,9.519582245430811,2474.481747066493,276.50867777442687,2655.0,2640.0,0.34510155561712685,479.09921671018265,8200.0,0.0,8200.0,8200.0,-2.9725142051654023e-15,0.0,81.07252079177928,0.5780551946391669,123.144,8188.0,0
yolo11m_b32_e20_run1_20250727-144641.json,yolo11m.pt,32,20,65W,0.4878116325000065,33.11928797289671,7700.99609375,0.8636,33.119287972896664,14.369634857522595,75.056,14.551,53.2375,2.2662322952541265,60.504999999999995,0.010350443842285492,16.853126696832582,0.4878116325000065,0.03729567270482766,0.5196686600004796,0.07645507040020652,-0.0006970240459416083,65.90731709265263,4.136593173361151,73.08330908504917,0.003939293647317898,47.13608130999435,41.32011488456402,100.0,100.0,0.025631241989528004,42.20814479638009,33.790513833992094,30.542721980362867,79.0,75.0,0.0182948416249201,30.823529411764707,76.13664596273291,2.374926867668784,81.0,79.0,0.0025564940606252894,4.027149321266975,1952.2614342179559,366.95683995784134,2490.0,2490.0,0.025170902131100868,50.42986425339359,7674.76002258611,468.46444316052686,8000.0,8000.0,0.3680385680914669,592.7601809954749,65.59909167397637,0.504874185415518,44.475,8188.0,1
yolo11m_b32_e20_run2_20250727-125356.json,yolo11m.pt,32,20,115W,0.7269574800000328,42.45031406173434,7959.5900390625,0.8636,42.450314061734446,21.50175076977341,97.64,15.21,82.474,2.3001007685833503,82.43,0.015552324460672338,24.425643137254905,0.7269574800000328,0.6651651063492072,2.3272774449993445,0.9149986411160901,-0.01444176057899537,65.58922830149534,25.290047094797565,88.53801869729615,0.1486737287803832,57.85105340519353,42.49698216933554,100.0,100.0,0.007845513123730111,18.621568627450976,27.492895639392454,31.38178354639915,92.0,82.0,0.021551306191050286,31.109803921568627,75.12934835864772,4.563657860614569,86.0,84.0,0.003558935298749806,5.78235294117647,2527.2611464968154,243.03168458124034,2655.0,2655.0,0.17221985309678262,315.0,8200.0,0.0,8200.0,8200.0,-5.630026970984814e-15,0.0,44.019080730827,0.964361666735261,123.144,8188.0,0
yolo11m_b32_e20_run2_20250727-144820.json,yolo11m.pt,32,20,65W,0.48479760999991867,33.69056473345051,8016.99609375,0.8636,33.6905647334505,13.970884539429061,68.485,14.621,51.928,2.032764975649191,53.864,0.008122390757262865,13.317107981220659,0.48479760999991867,0.020864063146075435,0.5157524799999009,0.04303664604715963,-0.0002811337716808831,66.12739782032826,2.8055785032991967,71.11694931532791,0.0018000392884211583,48.290568248388986,41.30136913059171,100.0,99.0,0.02478621702051527,37.92957746478873,34.0837727006444,30.546909200267727,80.0,75.0,0.01691898832100888,26.78169014084507,76.46865846514352,2.4371506152058213,80.0,80.0,0.0026094218708294465,4.014084507042256,1977.1001757469244,367.9207365016927,2490.0,2490.0,-0.01790689196405376,9.366197183098393,7680.726420620972,466.19519612446817,8000.0,8000.0,0.27277297260112027,406.10328638497595,66.0069260655088,0.5104095394476361,44.475,8188.0,1
yolo11m_b32_e5_run1_20250727-122344.json,yolo11m.pt,32,5,115W,0.5550604449999355,33.68143098591552,7946.36796875,0.77828,33.68143098591549,21.24812955924271,92.32,14.908,74.39934999999998,2.740976178791373,77.41199999999999,0.056305098520637656,25.073129943502828,0.5550604449999355,0.2047577380227349,0.9009234399994512,0.3688926852331528,0.025226518421031234,64.58498889924905,19.049180455560755,82.93407630100862,0.08699402266148916,34.804225352112674,40.83656514165871,100.0,100.0,0.10893374985111488,47.62146892655367,22.198591549295774,29.69950439648023,82.0,81.0,0.05647939879012696,20.05084745762712,71.79859154929578,4.616900763949117,82.0,81.0,0.011564747132584544,4.615819209039543,2342.218309859155,314.89710182085133,2655.0,2640.0,1.2096690765722315,577.2033898305085,8200.0,0.0,8200.0,8200.0,4.375702306474551e-15,0.0,57.651378851187495,0.5842259397274026,115.0,8188.0,0
yolo11m_b32_e5_run1_20250727-141616.json,yolo11m.pt,32,5,65W,0.49497504999999364,25.694174581005626,7660.27109375,0.77828,25.694174581005583,13.618529375684917,58.278,14.113,49.54675,2.26814057856842,44.165,0.03565276603903801,16.873312849162012,0.49497504999999364,0.049771719057832994,0.5368767100008882,0.10055399571722581,-0.0036304342857635683,65.14448209682057,4.956145022522184,68.76959792291828,0.005788056211459756,29.39804469273743,38.307152454047895,100.0,95.0,0.10199042676778117,49.0,20.682960893854748,27.577950267446962,77.0,69.0,0.07116610978372041,34.93296089385475,72.85614525139665,2.4711132680173336,78.0,77.0,0.008147218481245255,3.910614525139664,1995.3980446927374,309.7601377793318,2490.0,2490.0,0.044837318311521254,64.35754189944146,7500.0,500.0,8000.0,8000.0,1.301211586151156,603.3519553072629,64.64972325372847,0.39743672962318205,52.846,8188.0,1
yolo11m_b32_e5_run2_20250727-122442.json,yolo11m.pt,32,5,115W,1.5400136399999156,32.512787174721225,8017.31796875,0.77828,32.51278717472119,14.010631224959344,87.748,15.013,57.0375,2.698876584417358,72.735,0.014553997249402954,17.060624535315988,1.5400136399999156,1.0062307616180042,2.8961309600003005,0.6533908112775283,0.1324022762406218,35.49906294275114,24.46990376133702,75.6996975452007,0.4751500114322878,58.764869888475836,44.8856820557247,100.0,100.0,0.07426602863346961,72.75836431226766,15.684014869888475,21.88956238716612,86.0,69.75,0.007964189740624633,13.256505576208179,71.34200743494424,3.0903587428963686,81.0,77.25,0.003656112275990226,4.059479553903344,2467.2769516728627,287.67821608791576,2655.0,2655.0,0.6285321824911093,591.8029739776953,8191.078066914498,103.08597776914209,8200.0,8200.0,0.023210781415667254,0.0,20.77903673632511,1.5646917413589065,115.0,8188.0,0
yolo11m_b32_e5_run2_20250727-141654.json,yolo11m.pt,32,5,65W,0.4813521250001941,27.107279940119778,7981.27109375,0.77828,27.10727994011976,14.837457118707295,63.545,14.155,51.891,2.344204218954152,49.39,0.03870770030387181,16.444754491017967,0.4813521250001941,0.01684138383114498,0.5108795799993459,0.034987658631689206,-0.0006417904511236336,66.55911474921156,2.2800719318161184,69.80820511449585,0.0011734971048962641,33.1437125748503,41.09322327818105,100.0,98.0,0.10712951303409006,51.053892215568865,23.50299401197605,30.7087680337337,80.0,73.0,0.07602223162739939,35.90419161676647,73.19760479041916,2.7039326448713554,78.0,77.0,0.00858937894979353,3.5029940119760425,1979.1467065868264,271.81019823840114,2490.0,2490.0,0.013690960701007672,22.185628742515064,7497.005988023952,499.99103581193054,8000.0,8000.0,1.4432514147587614,634.7305389221565,66.47939904698062,0.4077545875672434,52.846,8188.0,1
yolo11m_b8_e10_run1_20250726-160712.json,yolo11m.pt,8,10,115W,0.11050274312499368,38.098641438032146,3473.740625,0.81302,38.09864143803217,20.83748163494261,69.486,14.356,68.11999999999999,1.8238445618335157,55.13,0.04376530978348258,32.56543939393939,0.11050274312499368,0.029327726688721814,0.13661449500159506,0.26540270276863764,-0.00016289429933967896,74.55875291172025,9.713696420106212,82.82613971042183,0.016973514757408846,33.23084200567644,33.95733973674612,83.0,82.0,0.05677293277835976,39.28030303030303,20.90728476821192,21.749996768283122,54.0,53.0,0.03442679658502966,23.549242424242426,66.30558183538317,6.302700016634852,77.0,75.0,0.016242545746545527,12.106060606060609,2412.417218543046,310.25883997557906,2655.0,2655.0,0.812587500445072,616.818181818182,8200.0,0.0,8200.0,8200.0,-9.789569723485718e-15,0.0,72.39639282936993,0.5262505485297633,116.654,8188.0,0
yolo11m_b8_e10_run1_20250726-165319.json,yolo11m.pt,8,10,65W,0.13550479187495057,29.55064661654136,3379.221875,0.81302,29.550646616541357,13.333950897399765,82.841,14.039,48.03340000000001,2.8033565923267707,68.80199999999999,0.022702510606475254,19.876474916387956,0.13550479187495057,0.028480020453508996,0.16789805000262273,0.21017722000408323,-0.00015666957122626503,60.45262989448012,7.59968881714185,69.70469969880736,0.01580378895978561,36.89473684210526,35.72573443547578,87.0,84.0,0.057755625181120776,50.05685618729097,19.796157059314954,19.630765888237548,53.0,47.0,0.031077772599683653,27.070234113712374,73.9406850459482,2.855294315704045,83.0,78.0,0.006287906969057495,5.351170568561869,1993.045112781955,289.3354029641826,2490.0,2490.0,0.01935775054970677,31.204013377926458,7568.086883876357,495.3424837867305,8000.0,8000.0,0.731241955173529,618.7290969899659,59.038502545229036,0.5005317774430812,52.943,8188.0,1
yolo11m_b8_e10_run1_20250727-123026.json,yolo11m.pt,8,10,115W,0.11277177374996086,38.93543392689782,3445.41328125,0.81302,38.93543392689784,21.279304587031913,71.663,14.507,69.088,1.840559941737105,57.156,0.04474747535225484,34.28138345864662,0.11277177374996086,0.028372561228790037,0.1409603950004566,0.2515927548652207,-0.00020966982889975846,72.9764541726544,9.522430475569577,81.19314513781858,0.01702668515690242,35.51265229615745,34.66306666229729,81.0,81.0,0.06582237746827395,53.590225563909776,22.49859418931584,23.058353665212785,54.0,53.0,0.04243629675537305,34.60526315789473,71.12277413308341,5.580871449636048,81.0,79.0,0.012891719909318328,9.75563909774435,2406.776007497657,307.3139358529637,2655.0,2655.0,0.7913642538649275,609.3045112781956,8188.75351452671,115.62568543557526,8200.0,8200.0,0.017721921477511855,0.0,70.93973725852456,0.5488522432075839,121.352,8188.0,0
yolo11m_b8_e10_run1_20250727-142312.json,yolo11m.pt,8,10,65W,0.13385708812498934,28.939999165275513,3112.48359375,0.81302,28.93999916527546,13.46006602589806,87.244,14.257,46.381,3.014651089025682,72.987,0.022318996578470567,19.03098327759197,0.13385708812498934,0.028811083190413398,0.16590897499918353,0.2152376358546735,-0.00016240248315346873,61.20071197997025,7.614709989520833,69.73341921781221,0.015480813768277129,37.0008347245409,36.25812900812284,91.0,86.0,0.055134337519513514,48.02675585284281,19.737061769616027,19.679700957182533,50.0,49.0,0.02855089411147352,25.137123745819398,74.80300500834724,2.8547925878262106,82.0,79.0,0.005964226984453142,4.973244147157189,1951.5651085141903,267.2150322750128,2490.0,2490.0,-0.06446553336226966,-46.50501672240807,7593.4891485809685,491.1820223680887,8000.0,8000.0,0.8318647778104221,742.4749163879596,59.765232548088775,0.48422800232542523,52.75,8188.0,1
yolo11m_b8_e10_run2_20250726-160805.json,yolo11m.pt,8,10,115W,0.11066984000001412,40.17564671246316,3773.1451416015625,0.81302,40.1756467124632,20.83748604496258,69.902,14.911,68.159,1.7399097642481798,54.991,0.04261902579749349,32.91109448818897,0.11066984000001412,0.014452446640750799,0.14070672500001818,0.13059065270853337,-9.045866869680116e-05,73.38115154533374,8.420750152074607,81.8357688522623,0.013168385085255902,35.73797841020608,34.463632183978895,83.0,82.0,0.06085945675412282,48.795275590551185,23.04514229636899,22.38256724421865,57.0,54.0,0.0389525741524691,31.055118110236222,70.64671246319921,5.921536058341384,80.0,79.0,0.014447013730907564,10.99212598425197,2424.494602551521,302.4741202894252,2655.0,2655.0,0.7806694757313565,600.3543307086616,8200.0,0.0,8200.0,8200.0,2.5342286154202473e-17,0.0,72.28708381614159,0.555779049195674,116.654,8188.0,0
yolo11m_b8_e10_run2_20250726-165422.json,yolo11m.pt,8,10,65W,0.1351852068751441,29.156803056027098,3679.7848388671873,0.81302,29.156803056027165,11.926913091119369,62.283,14.17,43.32214999999996,2.1361395445281897,48.113,0.02123837306472412,19.59889455782313,0.1351852068751441,0.01689240948735384,0.16757678499725442,0.12495752958351074,-0.00010448146387569201,60.00962697475363,6.698558963962222,68.55484758611033,0.01246008241417309,39.20033955857385,36.53452352300193,91.0,86.0,0.054106995786714566,47.76870748299319,20.7937181663837,19.95927248578105,52.0,48.0,0.028611811154910356,25.77891156462585,74.6748726655348,2.7189325889978013,82.0,79.0,0.005719581521242692,4.989795918367349,1947.9499151103566,317.97918005996195,2490.0,2490.0,0.018962763040926634,42.397959183673265,7578.9473684210525,493.7279747182558,8000.0,8000.0,0.7713533191266788,680.2721088435374,59.17807269687971,0.4926960566183571,52.943,8188.0,1
yolo11m_b8_e10_run2_20250727-123120.json,yolo11m.pt,8,10,115W,0.10891769374998148,40.28146379647747,3747.25546875,0.81302,40.281463796477496,21.69261771111607,71.86,14.706,70.40294999999999,1.7839470870044192,57.153999999999996,0.044537182364249216,33.628498039215685,0.10891769374998148,0.014162152113185583,0.13566337000020212,0.1300261842276475,-9.174126801948649e-05,74.52012343456543,8.275953874216537,81.86507314296016,0.012333575360213067,34.87671232876713,35.52883211838113,83.0,83.0,0.060045673248398365,42.70980392156863,21.904109589041095,23.30682359662327,55.0,54.0,0.03806902188350891,26.67058823529412,72.53424657534246,5.390095774272907,81.0,80.0,0.011648613586789439,8.819607843137248,2418.5518590998045,303.9184035865846,2655.0,2655.0,0.7959297639426319,604.0588235294117,8200.0,0.0,8200.0,8200.0,-5.408430887765013e-15,0.0,73.44995771177317,0.5484205171982124,121.352,8188.0,0
yolo11m_b8_e10_run2_20250727-142413.json,yolo11m.pt,8,10,65W,0.13223402000005535,30.4527003484321,3414.02109375,0.81302,30.452700348432053,13.32388401883967,81.226,14.364,47.396499999999996,2.667283986990735,66.862,0.022374711783774787,20.26047386759582,0.13223402000005535,0.015198880816686976,0.1608726099994783,0.11493926310854509,-6.312889165581202e-05,61.23121611176,6.40593976636765,69.63830736186199,0.01094510498039906,39.91637630662021,37.412545783343816,90.0,85.0,0.053362545298542716,49.083623693379785,21.322299651567945,20.43462315001261,51.0,49.0,0.027656106862258136,25.62020905923345,75.09407665505226,2.6627904008507093,80.0,79.0,0.0057396138831164005,4.82926829268294,1964.908536585366,313.8046499961121,2490.0,2490.0,-0.006590906886307949,-16.620209059233503,7587.979094076655,492.19882060550594,8000.0,8000.0,0.8150063419962535,675.9581881533104,60.49880356051076,0.5033603733662829,52.75,8188.0,1
yolo11m_b8_e1_run1_20250726-152907.json,yolo11m.pt,8,1,115W,0.14858074999938253,21.904630081300823,2912.28466796875,0.76219,21.904630081300812,12.780277646311864,65.375,15.033,55.67634999999999,2.9845288305420077,50.342,0.042427183388964555,10.672138211382116,0.14858074999938253,0.06838143452930935,0.22853390000091167,0.46023078043147264,-0.008325568235330347,59.72887666084778,14.505576747035805,80.82980558590654,0.05897953015657387,8.898373983739837,21.738697591296198,79.0,69.0,0.05576214134135409,11.59349593495935,5.3983739837398375,13.990554210329506,54.0,46.0,0.032249616936046575,5.59349593495935,66.64634146341463,2.70142367412862,77.0,72.0,0.008737294050540875,2.1951219512195195,2183.262195121951,281.0279445961948,2655.0,2655.0,1.2677542723961257,425.4878048780488,8200.0,0.0,8200.0,8200.0,-5.070839592511482e-15,0.0,53.842775729919566,0.40682579574233896,116.087,8188.0,0
yolo11m_b8_e1_run1_20250726-164430.json,yolo11m.pt,8,1,65W,0.173010631249781,19.14057274401474,2848.640625,0.76219,19.140572744014733,9.221239745878524,69.207,13.764,40.155,3.6157225243764484,55.443,0.025193097040655147,6.267644444444448,0.173010631249781,0.07710900130709246,0.2654599749985209,0.4456893819187777,-0.008525611911714151,50.951574429010805,11.817451172441071,66.80838868274367,0.05379382380666886,11.80110497237569,23.050050408297952,78.0,67.0,0.06375237298034339,17.97037037037037,6.232044198895028,12.71625186787,45.0,40.0,0.03352303185040301,8.725925925925926,69.55616942909761,1.6182868601448117,74.0,73.89999999999998,0.004610597373442073,1.4222222222222172,2034.9171270718232,169.77599406188756,2505.0,2505.0,0.3078391098340597,148.77777777777783,7261.510128913444,439.457143973241,8000.0,8000.0,1.0184477860378214,288.8888888888896,46.239933015735566,0.4139403216155429,46.385,8188.0,1
yolo11m_b8_e1_run1_20250727-121534.json,yolo11m.pt,8,1,115W,0.14568075000016734,21.59902231237325,2996.16796875,0.76219,21.599022312373222,12.90482551841596,66.935,14.788,55.94,3.0989828628333607,52.147000000000006,0.04201585382878816,10.356959349593497,0.14568075000016734,0.06567445148916791,0.22893839999983356,0.45081077279662873,-0.008263571764691457,60.730184422147055,14.490789694218131,80.46351613587565,0.056934420837691534,12.03448275862069,22.828330757607066,76.0,68.0,0.06760530712286617,16.520325203252032,7.2089249492900604,15.106080659151042,53.0,46.0,0.04301016041506137,10.008130081300814,67.44016227180528,2.7088184392371195,77.0,74.0,0.00964275005603291,2.6016260162601696,2178.316430020284,278.87288589000246,2655.0,2655.0,1.2712551608767486,439.8780487804879,8200.0,0.0,8200.0,8200.0,1.0943093241726861e-16,0.0,54.9145992177471,0.39332022121711047,115.0,8188.0,0
yolo11m_b8_e1_run1_20250727-140721.json,yolo11m.pt,8,1,65W,0.16743017500016322,19.49014963503652,2584.71484375,0.76219,19.4901496350365,9.258739933513711,52.9,14.131,41.5537,2.714191578339872,38.769,0.027203686685207062,7.916255474452555,0.16743017500016322,0.06958523886588035,0.24751782500015906,0.41560751439107385,-0.007704875294112906,52.284857407497704,12.162027304939073,69.22910792794946,0.05410782694611299,10.125912408759124,20.89905840978692,85.0,65.0,0.050866179902823716,11.788321167883211,5.421532846715328,11.805574112771168,47.0,41.0,0.025169870401697214,4.948905109489051,72.28102189781022,2.0275126916616215,78.0,78.0,0.006540984846181086,2.0729927007299267,2054.0693430656934,191.14009348518337,2490.0,2490.0,0.3825220468932191,175.72992700729947,7293.795620437956,455.49945537775625,8000.0,8000.0,1.2817346450887368,445.25547445255506,47.78111233528963,0.4079048955216915,50.999,8188.0,1
yolo11m_b8_e1_run2_20250726-152930.json,yolo11m.pt,8,1,115W,0.12899553124952945,22.7555046511628,3259.44921875,0.76219,22.75550465116279,13.470687236788393,65.179,15.221,59.10729999999998,2.8643179309437725,49.958,0.048309553059577355,8.621495327102801,0.12899553124952945,0.018382611956877775,0.1496259999994436,0.1425058044942532,-0.0024881086764199736,63.45770581187078,10.173128392267987,81.65492346475764,0.025700425717647156,10.223255813953488,21.47754735910193,79.0,62.0,0.051137056975291494,5.252336448598131,5.923255813953489,14.010334013403012,54.0,39.0,0.03363382422358304,3.364485981308411,66.87674418604651,3.021807345320618,77.0,75.0,0.010240587664642059,1.7943925233644933,2195.267441860465,283.5735179856508,2655.0,2655.0,1.4987542538937353,410.6074766355141,8200.0,0.0,8200.0,8200.0,-9.672801666087406e-15,0.0,62.017652259013296,0.3669198014159854,116.087,8188.0,0
yolo11m_b8_e1_run2_20250726-164456.json,yolo11m.pt,8,1,65W,0.15432771249970756,19.127179959100197,3190.859375,0.76219,19.127179959100207,9.421072485303394,47.028,13.659,39.99839999999999,2.4587001377390876,33.369,0.027483758751413692,4.890934426229505,0.15432771249970756,0.020554646495557903,0.1756541250006194,0.1331883053446856,-0.0018141638235914864,52.873737060018314,7.816906038966486,66.7261643244666,0.021856960600285594,10.30879345603272,21.686857299430148,75.0,74.0,0.050890176044268674,5.663934426229508,5.355828220858895,11.802228992064418,42.0,39.0,0.025968838707161445,2.4754098360655736,69.30674846625767,1.7986519208095266,75.0,74.0,0.005719642780173724,1.1475409836065609,2013.1901840490798,176.0505906147274,2505.0,2492.999999999999,0.12344650220543192,66.51639344262276,7253.57873210634,435.0592588713414,8000.0,8000.0,1.1847120423146646,237.70491803278674,51.83774106685576,0.3689817412072729,46.385,8188.0,1
yolo11m_b8_e1_run2_20250727-121558.json,yolo11m.pt,8,1,115W,0.12683127499991542,22.29835135135134,3331.85546875,0.76219,22.298351351351354,13.956688708962973,66.712,14.743,60.30964999999992,2.9917906911067234,51.969,0.04839713600023033,9.489882882882885,0.12683127499991542,0.018420837671781726,0.14944299999956456,0.1452389221175456,-0.0025976973529195147,64.5624846409495,10.330147474024349,82.57429919849051,0.02560074313154502,9.786036036036036,21.4897143542144,76.0,60.0,0.05992223740213699,9.45045045045045,5.86036036036036,13.544666044185762,51.0,38.0,0.03417331654326609,4.351351351351352,67.47747747747748,2.9776853180106753,78.0,76.0,0.009593645183469226,1.8198198198198128,2186.4864864864867,282.7163483089875,2655.0,2655.0,1.3891194057577525,402.4324324324325,8200.0,0.0,8200.0,8200.0,-6.175517728531295e-15,0.0,63.075925082400495,0.3535160415359972,115.0,8188.0,0
yolo11m_b8_e1_run2_20250727-140747.json,yolo11m.pt,8,1,65W,0.15022656250005184,20.262201663201658,2920.83984375,0.76219,20.262201663201665,10.876206662946984,67.882,14.092,45.032,3.3501788763301574,53.790000000000006,0.033730814951561834,7.6282250000000005,0.15022656250005184,0.019412765099183556,0.17241100000001097,0.12922325303940077,-0.001800840588162722,54.25374542898041,7.784855274265021,68.06301327357212,0.02058930256876891,12.808731808731808,24.910417600764898,71.0,69.0,0.0746977467413152,18.991666666666667,7.079002079002079,14.266909063369292,45.0,40.0,0.04274236333364964,10.291666666666666,72.16839916839916,1.7854573465358072,78.0,76.0,0.006591773707956244,1.74166666666666,2054.93762993763,221.86695142567615,2490.0,2490.0,0.4188596112869977,207.625,7305.613305613306,460.6667049455755,8000.0,8000.0,1.5952674666367515,458.33333333333394,53.25289926671416,0.3804901130682023,50.999,8188.0,1
